user,event,date,interested,timestamp
2332715028,2149464820,2012-11-01 06:11:49.705000+00:00,0,1351750309
2332715028,2007279414,2012-11-01 06:11:49.705000+00:00,0,1351750309
2332715028,1203717384,2012-11-01 06:11:49.705000+00:00,1,1351750309
2332715028,3309338938,2012-11-01 06:11:49.705000+00:00,0,1351750309
2332715028,1269035551,2012-11-01 06:11:49.705000+00:00,0,1351750309
1856999246,673098017,2012-11-01 06:13:48.897000+00:00,0,1351750428
1856999246,2149464820,2012-11-01 06:13:48.897000+00:00,0,1351750428
1856999246,1269035551,2012-11-01 06:13:48.897000+00:00,0,1351750428
1856999246,2007279414,2012-11-01 06:13:48.897000+00:00,0,1351750428
1856999246,1076364848,2012-11-01 06:13:48.897000+00:00,1,1351750428
1856999246,3849306291,2012-11-01 06:13:48.897000+00:00,0,1351750428
1856999246,268233790,2012-11-01 06:14:10.176000+00:00,1,1351750450
3511417249,1269035551,2012-11-01 06:14:36.756000+00:00,0,1351750476
3511417249,268233790,2012-11-01 06:14:36.756000+00:00,0,1351750476
3511417249,2007279414,2012-11-01 06:14:36.756000+00:00,0,1351750476
3511417249,1076364848,2012-11-01 06:14:36.756000+00:00,1,1351750476
3511417249,3849306291,2012-11-01 06:14:37.321000+00:00,1,1351750477
3511417249,2418142030,2012-11-01 06:14:39.448000+00:00,1,1351750479
3511417249,2120604435,2012-11-01 06:14:46.185000+00:00,1,1351750486
3511417249,364572656,2012-11-01 06:14:47.249000+00:00,1,1351750487
4185115186,2149464820,2012-11-01 06:25:18.670000+00:00,0,1351751118
4185115186,2007279414,2012-11-01 06:25:18.670000+00:00,0,1351751118
4185115186,673098017,2012-11-01 06:25:18.670000+00:00,0,1351751118
4185115186,1269035551,2012-11-01 06:25:18.670000+00:00,0,1351751118
4185115186,1076364848,2012-11-01 06:25:18.670000+00:00,0,1351751118
4185115186,952519340,2012-11-01 06:25:18.670000+00:00,1,1351751118
1912059312,3601196821,2012-11-01 06:38:05.190000+00:00,0,1351751885
1912059312,2798180581,2012-11-01 06:38:05.190000+00:00,0,1351751885
1912059312,809450311,2012-11-01 06:38:05.190000+00:00,1,1351751885
1912059312,1870423168,2012-11-01 06:38:05.190000+00:00,0,1351751885
1912059312,486845209,2012-11-01 06:38:05.190000+00:00,0,1351751885
1912059312,894829625,2012-11-01 06:38:05.190000+00:00,0,1351751885
1912059312,3256009463,2012-11-01 06:38:12.247000+00:00,1,1351751892
3488552280,1241270051,2012-11-01 06:38:31.736000+00:00,1,1351751911
3488552280,1481528490,2012-11-01 06:38:31.736000+00:00,0,1351751911
3488552280,2298040175,2012-11-01 06:38:31.736000+00:00,0,1351751911
3488552280,310937533,2012-11-01 06:38:31.736000+00:00,0,1351751911
3488552280,63726188,2012-11-01 06:38:31.736000+00:00,0,1351751911
3488552280,3480624055,2012-11-01 06:38:31.736000+00:00,0,1351751911
3488552280,3256009463,2012-11-01 06:38:33.267000+00:00,1,1351751913
1662308136,2530883438,2012-11-01 06:39:10.027000+00:00,0,1351751950
1662308136,4259189014,2012-11-01 06:39:10.027000+00:00,0,1351751950
1662308136,4194316975,2012-11-01 06:39:10.027000+00:00,0,1351751950
1662308136,615488222,2012-11-01 06:39:10.027000+00:00,0,1351751950
1662308136,1926323783,2012-11-01 06:39:10.027000+00:00,1,1351751950
1662308136,1963354961,2012-11-01 06:39:10.027000+00:00,0,1351751950
1662308136,3276213471,2012-11-01 06:39:15.153000+00:00,1,1351751955
3565456636,3712322311,2012-11-01 06:40:24.070000+00:00,0,1351752024
3565456636,3807386691,2012-11-01 06:40:24.070000+00:00,0,1351752024
3565456636,2877011901,2012-11-01 06:40:24.070000+00:00,0,1351752024
3565456636,2979828712,2012-11-01 06:40:24.070000+00:00,0,1351752024
3565456636,2286155514,2012-11-01 06:40:24.070000+00:00,1,1351752024
3565456636,4058034322,2012-11-01 06:40:24.070000+00:00,0,1351752024
3838242688,1816813281,2012-11-01 06:42:37.046000+00:00,1,1351752157
3838242688,2149464820,2012-11-01 06:42:37.046000+00:00,0,1351752157
3838242688,1269035551,2012-11-01 06:42:37.046000+00:00,0,1351752157
3838242688,2007279414,2012-11-01 06:42:37.046000+00:00,0,1351752157
3838242688,3103100779,2012-11-01 06:42:44.659000+00:00,1,1351752164
3838242688,782683695,2012-11-01 06:42:47.189000+00:00,1,1351752167
2350981164,4184505089,2012-11-01 06:43:06.446000+00:00,0,1351752186
2350981164,4002798045,2012-11-01 06:43:06.446000+00:00,0,1351752186
2350981164,3680209340,2012-11-01 06:43:06.446000+00:00,0,1351752186
2350981164,244220291,2012-11-01 06:43:06.446000+00:00,0,1351752186
2350981164,3229573153,2012-11-01 06:43:06.446000+00:00,1,1351752186
2350981164,3193870917,2012-11-01 06:43:06.446000+00:00,0,1351752186
3838242688,2418142030,2012-11-01 06:43:07.524000+00:00,1,1351752187
3838242688,952519340,2012-11-01 06:43:12.337000+00:00,1,1351752192
3838242688,1203717384,2012-11-01 06:43:16.408000+00:00,1,1351752196
3838242688,3849306291,2012-11-01 06:43:20.391000+00:00,1,1351752200
1539256277,3247283924,2012-11-01 06:44:27.648000+00:00,0,1351752267
1539256277,2237079226,2012-11-01 06:44:27.648000+00:00,0,1351752267
1539256277,1926323783,2012-11-01 06:44:27.648000+00:00,0,1351752267
1539256277,4259189014,2012-11-01 06:44:27.648000+00:00,1,1351752267
1539256277,3276213471,2012-11-01 06:44:27.648000+00:00,0,1351752267
1539256277,955398943,2012-11-01 06:44:27.648000+00:00,0,1351752267
3282509573,268233790,2012-11-01 06:49:06.943000+00:00,0,1351752546
3282509573,2642707561,2012-11-01 06:49:06.943000+00:00,0,1351752546
3282509573,1076364848,2012-11-01 06:49:06.943000+00:00,0,1351752546
3282509573,2007279414,2012-11-01 06:49:06.943000+00:00,0,1351752546
3282509573,952519340,2012-11-01 06:49:06.943000+00:00,1,1351752546
3282509573,1269035551,2012-11-01 06:49:06.943000+00:00,0,1351752546
1016040879,1203717384,2012-11-01 06:51:00.071000+00:00,1,1351752660
1016040879,2149464820,2012-11-01 06:51:00.071000+00:00,0,1351752660
1016040879,1902753965,2012-11-01 06:51:00.071000+00:00,0,1351752660
1016040879,3309338938,2012-11-01 06:51:00.071000+00:00,0,1351752660
1016040879,2007279414,2012-11-01 06:51:00.071000+00:00,0,1351752660
1016040879,1269035551,2012-11-01 06:51:00.071000+00:00,0,1351752660
1016040879,3103100779,2012-11-01 06:51:09.684000+00:00,1,1351752669
1328697582,2472934939,2012-11-01 07:00:34.404000+00:00,0,1351753234
1328697582,4196598813,2012-11-01 07:00:34.404000+00:00,0,1351753234
1328697582,553125617,2012-11-01 07:00:34.404000+00:00,1,1351753234
1328697582,2428305873,2012-11-01 07:00:34.404000+00:00,0,1351753234
1328697582,3072473192,2012-11-01 07:00:34.404000+00:00,0,1351753234
1328697582,1280177873,2012-11-01 07:00:34.404000+00:00,0,1351753234
1299595690,1600413013,2012-11-01 07:01:23.132000+00:00,1,1351753283
1299595690,2145977549,2012-11-01 07:01:23.132000+00:00,0,1351753283
1299595690,955398943,2012-11-01 07:01:23.204000+00:00,1,1351753283
1299595690,3276213471,2012-11-01 07:01:23.132000+00:00,0,1351753283
1299595690,1926323783,2012-11-01 07:01:23.132000+00:00,0,1351753283
1299595690,3183605169,2012-11-01 07:01:23.132000+00:00,0,1351753283
1299595690,4218736701,2012-11-01 07:01:23.132000+00:00,0,1351753283
3123712598,1076364848,2012-11-01 07:10:39.864000+00:00,1,1351753839
3123712598,516796945,2012-11-01 07:10:39.864000+00:00,0,1351753839
3123712598,2007279414,2012-11-01 07:10:39.864000+00:00,0,1351753839
3123712598,2149464820,2012-11-01 07:10:39.864000+00:00,0,1351753839
3123712598,3309338938,2012-11-01 07:10:39.864000+00:00,0,1351753839
3123712598,1269035551,2012-11-01 07:10:39.864000+00:00,0,1351753839
1148170980,2007279414,2012-11-01 07:12:03.785000+00:00,0,1351753923
1148170980,952519340,2012-11-01 07:12:03.785000+00:00,1,1351753923
1148170980,3309338938,2012-11-01 07:12:03.785000+00:00,0,1351753923
1148170980,2149464820,2012-11-01 07:12:03.785000+00:00,0,1351753923
1148170980,1269035551,2012-11-01 07:12:03.785000+00:00,0,1351753923
1148170980,2098941988,2012-11-01 07:12:03.785000+00:00,0,1351753923
1984545931,4166457625,2012-11-01 07:12:25.210000+00:00,0,1351753945
1984545931,2059769837,2012-11-01 07:12:25.210000+00:00,1,1351753945
1984545931,1111438174,2012-11-01 07:12:25.210000+00:00,0,1351753945
1984545931,615488222,2012-11-01 07:12:25.210000+00:00,0,1351753945
1984545931,2610561518,2012-11-01 07:12:25.210000+00:00,0,1351753945
1984545931,532053807,2012-11-01 07:12:25.210000+00:00,0,1351753945
3123712598,1203717384,2012-11-01 07:13:05.129000+00:00,1,1351753985
700438783,673098017,2012-11-01 07:13:15.845000+00:00,0,1351753995
700438783,1269035551,2012-11-01 07:13:15.845000+00:00,0,1351753995
700438783,3849306291,2012-11-01 07:13:15.845000+00:00,0,1351753995
700438783,2007279414,2012-11-01 07:13:15.845000+00:00,0,1351753995
700438783,268233790,2012-11-01 07:13:15.845000+00:00,1,1351753995
700438783,3776957253,2012-11-01 07:13:46.538000+00:00,1,1351754026
700438783,1076364848,2012-11-01 07:14:52.259000+00:00,1,1351754092
508837021,1045343006,2012-11-01 07:18:39.687000+00:00,1,1351754319
508837021,3643257179,2012-11-01 07:18:39.687000+00:00,0,1351754319
508837021,1427461336,2012-11-01 07:18:39.687000+00:00,0,1351754319
508837021,1721071411,2012-11-01 07:18:39.687000+00:00,0,1351754319
508837021,1550429882,2012-11-01 07:18:39.687000+00:00,0,1351754319
508837021,895171477,2012-11-01 07:18:39.687000+00:00,0,1351754319
1123244794,1269035551,2012-11-01 07:25:54.751000+00:00,0,1351754754
1123244794,1816813281,2012-11-01 07:25:54.751000+00:00,1,1351754754
1123244794,1902753965,2012-11-01 07:25:54.751000+00:00,0,1351754754
1123244794,3309338938,2012-11-01 07:25:54.751000+00:00,0,1351754754
1123244794,2007279414,2012-11-01 07:25:54.751000+00:00,0,1351754754
1123244794,1076364848,2012-11-01 07:25:54.751000+00:00,0,1351754754
1123244794,1844176380,2012-11-01 07:26:16.111000+00:00,1,1351754776
2460812912,1076364848,2012-11-01 07:27:55.692000+00:00,1,1351754875
2460812912,4080944038,2012-11-01 07:27:55.692000+00:00,0,1351754875
2460812912,1269035551,2012-11-01 07:27:55.692000+00:00,0,1351754875
2460812912,2007279414,2012-11-01 07:27:55.692000+00:00,0,1351754875
2460812912,3309338938,2012-11-01 07:27:55.692000+00:00,0,1351754875
2460812912,2149464820,2012-11-01 07:27:55.692000+00:00,0,1351754875
1697527574,2149464820,2012-11-01 07:30:26.171000+00:00,0,1351755026
1697527574,2007279414,2012-11-01 07:30:26.171000+00:00,0,1351755026
1697527574,3309338938,2012-11-01 07:30:26.171000+00:00,0,1351755026
1697527574,1269035551,2012-11-01 07:30:26.171000+00:00,0,1351755026
1697527574,1076364848,2012-11-01 07:30:26.171000+00:00,1,1351755026
1697527574,1902753965,2012-11-01 07:30:26.171000+00:00,0,1351755026
1953913885,2007279414,2012-11-01 07:39:32.191000+00:00,0,1351755572
1953913885,1951648188,2012-11-01 07:39:32.191000+00:00,1,1351755572
1953913885,2759090369,2012-11-01 07:39:32.191000+00:00,0,1351755572
1953913885,1269035551,2012-11-01 07:39:32.191000+00:00,0,1351755572
1953913885,2124851829,2012-11-01 07:39:32.191000+00:00,0,1351755572
1953913885,1902753965,2012-11-01 07:39:32.191000+00:00,0,1351755572
1486465606,1076364848,2012-11-01 07:44:02.223000+00:00,1,1351755842
1486465606,1269035551,2012-11-01 07:44:02.223000+00:00,0,1351755842
1486465606,673098017,2012-11-01 07:44:02.223000+00:00,0,1351755842
1486465606,516796945,2012-11-01 07:44:02.223000+00:00,0,1351755842
1486465606,2007279414,2012-11-01 07:44:02.223000+00:00,0,1351755842
1486465606,268233790,2012-11-01 07:44:02.223000+00:00,0,1351755842
531662584,1627365362,2012-11-01 07:47:13.142000+00:00,0,1351756033
531662584,3002938758,2012-11-01 07:47:13.142000+00:00,0,1351756033
531662584,2198800626,2012-11-01 07:47:13.142000+00:00,0,1351756033
531662584,4277799248,2012-11-01 07:47:13.142000+00:00,0,1351756033
531662584,3403115736,2012-11-01 07:47:13.142000+00:00,1,1351756033
531662584,3172060382,2012-11-01 07:47:13.142000+00:00,0,1351756033
700438783,2149464820,2012-11-01 07:47:37.732000+00:00,1,1351756057
700438783,1203717384,2012-11-01 07:47:44.297000+00:00,1,1351756064
700438783,952519340,2012-11-01 07:47:48.345000+00:00,1,1351756068
1044598291,1269035551,2012-11-01 07:48:07.728000+00:00,0,1351756087
1044598291,3849306291,2012-11-01 07:48:07.728000+00:00,0,1351756087
1044598291,2007279414,2012-11-01 07:48:07.728000+00:00,0,1351756087
1044598291,952519340,2012-11-01 07:48:07.728000+00:00,1,1351756087
1044598291,1151525474,2012-11-01 07:48:07.728000+00:00,0,1351756087
1044598291,1816813281,2012-11-01 07:48:08.239000+00:00,1,1351756088
1044598291,1076364848,2012-11-01 07:48:09.325000+00:00,1,1351756089
700438783,3103100779,2012-11-01 07:48:13.952000+00:00,1,1351756093
1044598291,2149464820,2012-11-01 07:48:14.474000+00:00,1,1351756094
1044598291,1203717384,2012-11-01 07:48:15.493000+00:00,1,1351756095
1044598291,3103100779,2012-11-01 07:49:41.784000+00:00,1,1351756181
689961313,3488779034,2012-11-01 07:49:47.335000+00:00,0,1351756187
689961313,4063842421,2012-11-01 07:49:47.335000+00:00,1,1351756187
689961313,3466523662,2012-11-01 07:49:47.335000+00:00,0,1351756187
689961313,3276213471,2012-11-01 07:49:47.335000+00:00,0,1351756187
689961313,2698678033,2012-11-01 07:49:47.335000+00:00,0,1351756187
689961313,4136385770,2012-11-01 07:49:47.335000+00:00,0,1351756187
1716727029,2007279414,2012-11-01 07:56:34.840000+00:00,0,1351756594
1716727029,1269035551,2012-11-01 07:56:34.840000+00:00,0,1351756594
1716727029,1076364848,2012-11-01 07:56:34.840000+00:00,1,1351756594
1716727029,3849306291,2012-11-01 07:56:34.840000+00:00,0,1351756594
1716727029,2996923495,2012-11-01 07:56:34.840000+00:00,0,1351756594
1716727029,1902753965,2012-11-01 07:56:34.840000+00:00,0,1351756594
3021411633,310937533,2012-11-01 08:01:35.295000+00:00,0,1351756895
3021411633,3480624055,2012-11-01 08:01:35.295000+00:00,0,1351756895
3021411633,2298040175,2012-11-01 08:01:35.295000+00:00,0,1351756895
3021411633,1964407998,2012-11-01 08:01:35.295000+00:00,0,1351756895
3021411633,1241270051,2012-11-01 08:01:35.295000+00:00,1,1351756895
3021411633,1948536519,2012-11-01 08:01:35.295000+00:00,0,1351756895
875823959,3035280807,2012-11-01 08:03:15.008000+00:00,1,1351756995
875823959,1892245781,2012-11-01 08:03:15.008000+00:00,0,1351756995
875823959,1948220396,2012-11-01 08:03:15.008000+00:00,0,1351756995
875823959,2063976566,2012-11-01 08:03:15.008000+00:00,0,1351756995
875823959,126225732,2012-11-01 08:03:15.008000+00:00,0,1351756995
875823959,1751377277,2012-11-01 08:03:15.516000+00:00,1,1351756995
875823959,2224153099,2012-11-01 08:03:17.095000+00:00,1,1351756997
875823959,3767960965,2012-11-01 08:03:18.649000+00:00,1,1351756998
2761832946,4243722958,2012-11-01 08:04:37.286000+00:00,0,1351757077
2761832946,2725164213,2012-11-01 08:04:37.286000+00:00,0,1351757077
2761832946,3725816644,2012-11-01 08:04:37.286000+00:00,1,1351757077
2761832946,3554433899,2012-11-01 08:04:37.286000+00:00,0,1351757077
2761832946,3179047450,2012-11-01 08:04:37.286000+00:00,0,1351757077
2940390801,937969852,2012-11-01 08:04:55.497000+00:00,1,1351757095
2940390801,1319055966,2012-11-01 08:04:55.497000+00:00,0,1351757095
2940390801,3428913660,2012-11-01 08:04:55.497000+00:00,0,1351757095
2940390801,810563397,2012-11-01 08:04:55.497000+00:00,0,1351757095
2940390801,2038842201,2012-11-01 08:04:55.497000+00:00,0,1351757095
2940390801,3638176256,2012-11-01 08:04:55.497000+00:00,0,1351757095
2940390801,4364520,2012-11-01 08:05:05.183000+00:00,1,1351757105
2940390801,241344738,2012-11-01 08:05:18.672000+00:00,1,1351757118
2940390801,3003433560,2012-11-01 08:05:20.851000+00:00,1,1351757120
3500240032,268233790,2012-11-01 08:05:21.719000+00:00,0,1351757121
3500240032,3849306291,2012-11-01 08:05:21.719000+00:00,0,1351757121
3500240032,1269035551,2012-11-01 08:05:21.719000+00:00,0,1351757121
3500240032,2007279414,2012-11-01 08:05:21.719000+00:00,0,1351757121
3500240032,952519340,2012-11-01 08:05:21.719000+00:00,1,1351757121
3500240032,673098017,2012-11-01 08:05:21.719000+00:00,0,1351757121
2940390801,1802524531,2012-11-01 08:05:45.420000+00:00,1,1351757145
916547437,1269035551,2012-11-01 08:05:45.406000+00:00,0,1351757145
916547437,2007279414,2012-11-01 08:05:45.406000+00:00,0,1351757145
916547437,2549322104,2012-11-01 08:05:45.406000+00:00,1,1351757145
916547437,1902753965,2012-11-01 08:05:45.406000+00:00,0,1351757145
916547437,673098017,2012-11-01 08:05:45.406000+00:00,0,1351757145
916547437,516796945,2012-11-01 08:05:45.406000+00:00,0,1351757145
2940390801,1670889080,2012-11-01 08:05:46.461000+00:00,1,1351757146
2940390801,1550049026,2012-11-01 08:05:49.513000+00:00,1,1351757149
1437617088,2149464820,2012-11-01 08:06:52.050000+00:00,1,1351757212
1437617088,1269035551,2012-11-01 08:06:52.050000+00:00,0,1351757212
1437617088,516796945,2012-11-01 08:06:52.050000+00:00,0,1351757212
1437617088,2007279414,2012-11-01 08:06:52.050000+00:00,0,1351757212
1437617088,4080944038,2012-11-01 08:06:52.050000+00:00,0,1351757212
1437617088,1902753965,2012-11-01 08:06:52.050000+00:00,0,1351757212
3500240032,1844176380,2012-11-01 08:08:16.415000+00:00,1,1351757296
3500240032,1816813281,2012-11-01 08:09:33.749000+00:00,1,1351757373
193158441,268233790,2012-11-01 08:10:09.004000+00:00,0,1351757409
193158441,3849306291,2012-11-01 08:10:09.004000+00:00,1,1351757409
193158441,2007279414,2012-11-01 08:10:09.004000+00:00,0,1351757409
193158441,1269035551,2012-11-01 08:10:09.004000+00:00,0,1351757409
193158441,127757681,2012-11-01 08:10:09.004000+00:00,0,1351757409
193158441,1076364848,2012-11-01 08:10:09.004000+00:00,0,1351757409
193158441,2418142030,2012-11-01 08:10:49.706000+00:00,1,1351757449
1437617088,1076364848,2012-11-01 08:11:56.923000+00:00,1,1351757516
580008340,952519340,2012-11-01 08:13:17.391000+00:00,1,1351757597
580008340,3776957253,2012-11-01 08:13:17.391000+00:00,0,1351757597
580008340,268233790,2012-11-01 08:13:17.391000+00:00,0,1351757597
580008340,1269035551,2012-11-01 08:13:17.391000+00:00,0,1351757597
580008340,2007279414,2012-11-01 08:13:17.391000+00:00,0,1351757597
441391794,2007279414,2012-11-01 08:21:23.744000+00:00,0,1351758083
441391794,1269035551,2012-11-01 08:21:23.744000+00:00,0,1351758083
441391794,1076364848,2012-11-01 08:21:23.744000+00:00,1,1351758083
441391794,3309338938,2012-11-01 08:21:23.744000+00:00,0,1351758083
441391794,2149464820,2012-11-01 08:21:23.744000+00:00,0,1351758083
441391794,4080944038,2012-11-01 08:21:23.744000+00:00,0,1351758083
240018991,3849306291,2012-11-01 08:21:26.294000+00:00,0,1351758086
240018991,952519340,2012-11-01 08:21:26.294000+00:00,0,1351758086
240018991,2073609284,2012-11-01 08:21:26.294000+00:00,1,1351758086
240018991,1076364848,2012-11-01 08:21:26.294000+00:00,0,1351758086
240018991,2007279414,2012-11-01 08:21:26.294000+00:00,0,1351758086
240018991,1269035551,2012-11-01 08:21:26.294000+00:00,0,1351758086
1668862262,447444721,2012-11-01 08:22:23.361000+00:00,0,1351758143
1668862262,1699561506,2012-11-01 08:22:23.361000+00:00,0,1351758143
1668862262,2174082261,2012-11-01 08:22:23.361000+00:00,0,1351758143
1668862262,627338344,2012-11-01 08:22:23.361000+00:00,0,1351758143
1668862262,2288419571,2012-11-01 08:22:23.361000+00:00,0,1351758143
1668862262,1708484785,2012-11-01 08:22:23.361000+00:00,1,1351758143
244644122,2352676247,2012-11-01 08:23:07.912000+00:00,0,1351758187
244644122,3984042837,2012-11-01 08:23:07.912000+00:00,0,1351758187
244644122,823015621,2012-11-01 08:23:07.912000+00:00,0,1351758187
244644122,1845786756,2012-11-01 08:23:07.912000+00:00,0,1351758187
244644122,1859823732,2012-11-01 08:23:07.912000+00:00,0,1351758187
244644122,152418051,2012-11-01 08:23:07.912000+00:00,1,1351758187
244644122,3509100603,2012-11-01 08:23:08.939000+00:00,1,1351758188
